915.34,-582.212,266.444,1688.0,220.0,1176.0,0.0,-1552.0,-116.0,267.76284,238.868848,171.055552,2322.56732811,1688.0,1772.0,1292.0,1231.108,-1763.996,-66.684,-142.16156,-199.949544,-335.576136,-1376.0,-1208.0,-2168.0,0.0,7.0,15.0,20
910.48,-592.284,306.992,1896.0,112.0,1372.0,0.0,-1520.0,-176.0,291.04368,222.124664,167.978016,2336.73714184,1896.0,1632.0,1548.0,1195.772,-1809.756,-11.204,-99.059,-236.897032,-345.190328,-1284.0,-1812.0,-1980.0,0.0,4.0,13.0,20
902.1,-584.3,280.916,2012.0,120.0,1024.0,0.0,-1420.0,-116.0,306.7608,241.87,160.06452,2289.95519454,2012.0,1540.0,1140.0,1205.484,-1767.316,-36.884,-95.17372,-224.95532,-388.56628,-668.0,-1612.0,-2412.0,0.0,2.0,18.0,20
910.356,-589.872,269.528,2076.0,44.0,1184.0,0.0,-1356.0,-104.0,337.348856,240.670976,143.73528,2319.46744906,2076.0,1400.0,1288.0,1230.7,-1769.756,-50.956,-47.0574,-240.41316,-434.284552,-612.0,-1964.0,-2188.0,0.0,1.0,10.0,20
944.204,-594.736,269.58,2184.0,392.0,980.0,0.0,-1528.0,-152.0,346.751336,255.875456,166.38968,2382.04544831,2184.0,1920.0,1132.0,1269.36,-1808.52,-79.888,-75.5138,-257.26556,-436.237112,-868.0,-1396.0,-2972.0,0.0,6.0,16.0,20
925.204,-603.692,242.892,2016.0,0.0,1012.0,0.0,-1220.0,-80.0,283.97208,195.455088,159.914048,2321.92001677,2016.0,1220.0,1092.0,1286.004,-1771.788,-78.62,-71.397056,-248.43104,-319.51312,-296.0,-1888.0,-2144.0,0.0,0.0,17.0,20
-82.868,-775.74,590.688,568.0,0.0,896.0,-324.0,-1916.0,-4.0,102.363376,113.87832,123.315584,2017.97779315,892.0,1916.0,900.0,102.184,-1283.56,1449.296,-134.830528,-111.80064,-92.926112,-1924.0,124.0,-1908.0,4.0,0.0,6.0,25
940.056,-695.532,324.572,2012.0,352.0,1116.0,0.0,-1648.0,-172.0,345.567952,318.762888,192.961632,2525.51669098,2012.0,2000.0,1288.0,1311.016,-1960.16,80.048,-166.156568,-219.766696,-471.369208,-1276.0,-1300.0,-2724.0,0.0,5.0,15.0,25
1018.668,-615.192,323.068,1964.0,276.0,1124.0,0.0,-1924.0,-140.0,374.508224,342.794416,228.459536,2601.86436612,1964.0,2200.0,1264.0,1310.792,-1956.928,-80.408,-196.745728,-260.173344,-488.843104,-1500.0,-1028.0,-2900.0,0.0,12.0,17.0,25
1044.924,-697.832,312.628,2132.0,316.0,1252.0,0.0,-1980.0,-160.0,406.396096,396.202512,213.399712,2767.35105203,2132.0,2296.0,1412.0,1430.128,-2055.384,-34.464,-203.206128,-223.593296,-589.198896,-1576.0,-1248.0,-3016.0,0.0,8.0,16.0,25
1038.068,-691.82,289.452,1952.0,340.0,1000.0,0.0,-1632.0,-236.0,406.2748,348.2694,197.435344,2726.01746974,1952.0,1972.0,1236.0,1440.436,-2019.34,-56.796,-139.429944,-255.440744,-557.108856,-1256.0,-1216.0,-2688.0,0.0,9.0,24.0,25
1045.912,-632.956,272.664,2416.0,532.0,1060.0,0.0,-2024.0,-192.0,370.55432,369.434536,197.956048,2677.18531794,2416.0,2556.0,1252.0,1406.204,-1951.532,-140.292,-196.836264,-199.075832,-542.032808,-1392.0,-1112.0,-3720.0,0.0,9.0,20.0,25
1009.788,-664.432,276.716,1856.0,380.0,940.0,0.0,-1748.0,-188.0,361.353712,338.606336,182.478616,2624.82999984,1856.0,2128.0,1128.0,1397.504,-1950.936,-68.64,-159.73124,-205.225992,-517.481432,-1400.0,-856.0,-2856.0,0.0,16.0,22.0,25
977.9,-637.804,290.296,1844.0,368.0,1032.0,0.0,-1644.0,-116.0,350.749,304.29104,165.159712,2532.58008229,1844.0,2012.0,1148.0,1325.408,-1906.0,-49.8,-118.701752,-211.617672,-489.880328,-1316.0,-980.0,-2708.0,0.0,9.0,22.0,25
982.52,-648.36,254.108,2008.0,476.0,1008.0,0.0,-1828.0,-156.0,380.62536,328.13384,150.58572,2545.18768049,2008.0,2304.0,1164.0,1376.772,-1884.988,-80.052,-98.0942,-203.07724,-558.17348,-1460.0,-868.0,-3148.0,0.0,11.0,17.0,25
974.296,-649.032,260.7,1860.0,468.0,928.0,0.0,-1624.0,-124.0,352.446784,322.193584,152.2854,2522.60799779,1860.0,2092.0,1052.0,1362.628,-1884.028,-64.564,-122.0322,-182.5386,-522.354968,-1284.0,-820.0,-2900.0,0.0,11.0,23.0,25
993.232,-659.336,278.124,2064.0,400.0,1096.0,0.0,-1760.0,-132.0,375.912768,326.901056,166.927752,2571.46507693,2064.0,2160.0,1228.0,1374.444,-1930.692,-55.772,-117.91604,-215.939464,-535.886072,-1324.0,-1132.0,-2996.0,0.0,9.0,21.0,25
1007.152,-634.056,296.732,1980.0,424.0,1144.0,0.0,-1768.0,-160.0,398.65632,356.496832,190.27804,2609.19810653,1980.0,2192.0,1304.0,1344.476,-1937.94,-76.364,-148.118552,-232.437528,-564.875112,-1516.0,-1092.0,-2868.0,0.0,9.0,24.0,25
1094.816,-688.772,289.62,2124.0,288.0,1092.0,0.0,-1808.0,-108.0,405.992128,388.428272,189.7622,2805.0312157,2124.0,2096.0,1200.0,1493.968,-2073.208,-116.424,-172.198344,-207.326056,-604.6582,-1172.0,-1228.0,-3020.0,0.0,12.0,21.0,25
985.436,-731.528,214.076,1936.0,228.0,1020.0,0.0,-1792.0,-388.0,393.580216,369.362032,210.808656,2639.17667608,1936.0,2020.0,1408.0,1502.888,-1931.04,-39.832,-186.590472,-235.02684,-552.133592,-1492.0,-1324.0,-2548.0,0.0,8.0,25.0,25
985.444,-651.276,269.224,2000.0,240.0,1000.0,0.0,-1856.0,-140.0,346.21084,327.626192,192.65696,2543.3758272,2000.0,2096.0,1140.0,1367.496,-1905.944,-64.944,-174.072312,-211.241608,-481.180072,-1236.0,-1044.0,-2956.0,0.0,6.0,18.0,25
1004.76,-632.204,297.94,1796.0,236.0,1136.0,0.0,-1808.0,-176.0,329.32664,312.876992,194.16036,2567.04768709,1796.0,2044.0,1312.0,1339.024,-1934.904,-74.616,-177.710712,-210.610008,-448.043272,-1560.0,-1064.0,-2528.0,0.0,10.0,21.0,25
982.46,-609.276,303.244,1668.0,312.0,928.0,0.0,-1416.0,-96.0,296.93428,285.096328,179.387752,2491.10598563,1668.0,1728.0,1024.0,1288.492,-1894.98,-69.94,-167.5498,-191.225704,-402.642856,-1084.0,-964.0,-2372.0,0.0,9.0,13.0,25
979.252,-618.636,291.316,1788.0,516.0,900.0,0.0,-1556.0,-160.0,304.35964,284.64244,165.321144,2493.28146657,1788.0,2072.0,1060.0,1306.572,-1889.204,-69.3,-145.603944,-185.038344,-423.680936,-1344.0,-776.0,-2800.0,0.0,8.0,15.0,25
975.508,-618.86,276.564,1760.0,424.0,908.0,0.0,-1556.0,-148.0,357.511848,299.72128,157.86144,2485.46992438,1760.0,1980.0,1056.0,1317.804,-1870.932,-80.084,-100.070872,-215.652008,-499.371688,-1276.0,-836.0,-2684.0,0.0,10.0,21.0,25
985.628,-592.632,291.98,1892.0,420.0,936.0,0.0,-1544.0,-168.0,374.507456,304.880352,164.2532,2499.14321429,1892.0,1964.0,1104.0,1286.28,-1870.24,-101.016,-94.626096,-233.880304,-515.134608,-1176.0,-1032.0,-2752.0,0.0,6.0,21.0,25
983.244,-628.804,281.628,1828.0,432.0,964.0,0.0,-1592.0,-204.0,379.147672,317.248184,184.741384,2527.77949694,1828.0,2024.0,1168.0,1330.42,-1893.676,-72.812,-122.841896,-246.640872,-511.654472,-1364.0,-972.0,-2684.0,0.0,10.0,16.0,25
1055.004,-639.564,313.676,2000.0,500.0,1064.0,0.0,-1644.0,-140.0,405.336464,365.774008,210.880512,2714.53771177,2000.0,2144.0,1204.0,1380.892,-2008.244,-101.764,-171.318056,-250.442968,-560.22996,-1348.0,-1060.0,-2940.0,0.0,10.0,14.0,25
1024.072,-619.632,287.784,1776.0,332.0,1040.0,0.0,-1632.0,-144.0,329.919776,320.202048,197.481728,2582.81392215,1776.0,1964.0,1184.0,1355.92,-1931.488,-116.656,-187.764,-207.199456,-452.640096,-1372.0,-996.0,-2556.0,0.0,10.0,20.0,25
970.76,-599.08,306.62,1800.0,356.0,1088.0,0.0,-1696.0,-148.0,285.4192,278.92808,184.69364,2469.12740876,1800.0,2052.0,1236.0,1263.22,-1876.46,-65.06,-178.20252,-191.18476,-379.65364,-1488.0,-984.0,-2616.0,0.0,10.0,19.0,25
986.008,-614.288,297.268,1876.0,360.0,1080.0,0.0,-1684.0,-148.0,346.529152,329.4992,197.916208,2517.00831471,1876.0,2044.0,1228.0,1303.028,-1897.564,-74.452,-180.886256,-214.94616,-478.112144,-1396.0,-1060.0,-2692.0,0.0,12.0,22.0,25
959.272,-589.368,297.048,1752.0,208.0,1028.0,0.0,-1424.0,-116.0,309.925728,280.971632,186.420752,2425.08719927,1752.0,1632.0,1144.0,1251.592,-1845.688,-72.856,-157.466656,-215.374848,-404.476608,-1024.0,-1264.0,-2240.0,0.0,9.0,15.0,25
989.768,-603.072,278.584,1808.0,348.0,1076.0,0.0,-1988.0,-160.0,337.761376,300.316928,184.616144,2503.94387426,1808.0,2336.0,1236.0,1314.256,-1871.424,-108.112,-147.171696,-222.060592,-453.46216,-1764.0,-708.0,-2908.0,0.0,10.0,17.0,25
1010.0,-617.524,281.244,1944.0,432.0,928.0,0.0,-1532.0,-144.0,342.308,291.362072,201.064288,2549.26902737,1944.0,1964.0,1072.0,1346.28,-1908.768,-111.232,-150.11836,-252.010216,-432.605784,-1092.0,-1052.0,-2836.0,0.0,5.0,31.0,25
976.452,-592.48,295.604,1780.0,124.0,1056.0,0.0,-1596.0,-148.0,316.93024,277.30464,205.214296,2459.60308059,1780.0,1720.0,1204.0,1273.328,-1864.536,-88.368,-165.588696,-244.839896,-389.020584,-1144.0,-1264.0,-2296.0,0.0,5.0,17.0,25
991.848,-590.348,295.432,1832.0,380.0,964.0,0.0,-1572.0,-128.0,307.550368,283.455104,196.602128,2486.64661636,1832.0,1952.0,1092.0,1286.764,-1877.628,-106.068,-172.506864,-220.697392,-394.403344,-1212.0,-972.0,-2692.0,0.0,12.0,18.0,25
987.82,-586.32,299.372,1708.0,216.0,876.0,0.0,-1384.0,-172.0,316.03184,266.9352,200.022104,2485.45929454,1708.0,1600.0,1048.0,1274.768,-1873.512,-102.128,-150.925464,-249.118744,-382.944936,-940.0,-1156.0,-2260.0,0.0,9.0,14.0,25
975.12,-582.624,301.624,1760.0,216.0,1000.0,0.0,-1516.0,-156.0,293.1752,266.826176,199.860576,2456.50513776,1760.0,1732.0,1156.0,1256.12,-1859.368,-90.872,-173.511552,-226.2096,-360.1408,-1128.0,-1184.0,-2336.0,0.0,7.0,18.0,25
962.54,-575.456,284.376,1652.0,260.0,992.0,0.0,-1496.0,-116.0,287.41064,245.094976,191.671728,2414.08548627,1652.0,1756.0,1108.0,1253.62,-1822.372,-102.708,-149.356064,-233.987392,-340.833888,-1212.0,-1004.0,-2300.0,0.0,10.0,34.0,25
954.46,-580.396,276.556,1744.0,280.0,908.0,0.0,-1436.0,-124.0,300.41672,272.954344,177.534656,2407.63453311,1744.0,1716.0,1032.0,1258.3,-1811.412,-97.508,-150.07228,-204.997032,-395.836408,-1004.0,-1060.0,-2428.0,0.0,12.0,17.0,25
949.136,-570.34,276.316,1680.0,180.0,908.0,0.0,-1708.0,-100.0,283.6264,282.35052,186.255576,2393.23122402,1680.0,1888.0,1008.0,1243.16,-1795.792,-102.48,-184.979696,-187.531456,-379.721344,-1216.0,-800.0,-2560.0,0.0,8.0,25.0,25
945.944,-578.132,288.96,1812.0,372.0,1040.0,0.0,-1436.0,-236.0,307.97272,266.467144,166.28544,2400.62427938,1812.0,1808.0,1276.0,1235.116,-1813.036,-78.852,-124.779864,-207.791016,-408.154424,-1272.0,-1280.0,-2344.0,0.0,10.0,7.0,25
942.76,-585.052,285.408,1776.0,496.0,1028.0,0.0,-1672.0,-100.0,295.52984,296.633112,169.065984,2410.66454727,1776.0,2168.0,1128.0,1242.404,-1813.22,-72.3,-170.169256,-167.962712,-423.096968,-1520.0,-736.0,-2816.0,0.0,10.0,19.0,25
944.144,-575.68,288.064,1708.0,420.0,1096.0,0.0,-1640.0,-152.0,301.35904,315.04512,174.75296,2419.78047959,1708.0,2060.0,1248.0,1231.76,-1807.888,-80.4,-188.43904,-161.06688,-441.6512,-1600.0,-896.0,-2520.0,0.0,12.0,16.0,25
977.644,-572.968,298.264,1852.0,352.0,1140.0,0.0,-1536.0,-132.0,342.375856,318.83584,186.393664,2474.29778377,1852.0,1888.0,1272.0,1252.348,-1848.876,-106.412,-162.853648,-209.93368,-474.818032,-1308.0,-1236.0,-2468.0,0.0,10.0,13.0,25
1016.188,-587.952,284.432,1864.0,220.0,896.0,0.0,-1408.0,-192.0,293.763144,261.383296,214.2344,2517.10681795,1864.0,1628.0,1088.0,1319.708,-1888.572,-143.804,-181.854552,-246.614248,-340.91204,-852.0,-1324.0,-2404.0,0.0,9.0,22.0,25
999.212,-585.144,263.928,1788.0,296.0,1044.0,0.0,-1612.0,-236.0,327.850408,286.458112,189.814768,2486.27232663,1788.0,1908.0,1280.0,1320.428,-1848.284,-150.14,-148.422472,-231.207064,-424.493752,-1400.0,-1160.0,-2416.0,0.0,8.0,21.0,25
980.216,-580.728,259.336,1904.0,340.0,1184.0,0.0,-1768.0,-144.0,339.17856,309.3228,170.442592,2460.17020102,1904.0,2108.0,1328.0,1301.608,-1820.28,-140.152,-140.586832,-200.298352,-478.058768,-1532.0,-1124.0,-2684.0,0.0,12.0,14.0,25
1003.228,-577.308,292.62,1908.0,388.0,1140.0,0.0,-1700.0,-188.0,351.27248,327.082568,183.40816,2525.87572621,1908.0,2088.0,1328.0,1287.916,-1873.156,-133.3,-159.218248,-207.598072,-494.946888,-1508.0,-1148.0,-2668.0,0.0,9.0,15.0,25
961.812,-560.38,303.464,1936.0,464.0,1124.0,0.0,-1540.0,-180.0,347.596552,299.851,169.765856,2436.21988439,1936.0,2004.0,1304.0,1218.728,-1825.656,-97.968,-122.020304,-217.511408,-477.681696,-1372.0,-1236.0,-2636.0,0.0,9.0,9.0,25
942.904,-568.668,270.272,1816.0,496.0,1516.0,0.0,-1996.0,-168.0,343.780912,319.150528,179.568576,2406.1058516,1816.0,2492.0,1684.0,1241.3,-1781.844,-103.964,-154.938192,-204.19896,-483.362864,-2360.0,-1008.0,-2624.0,0.0,10.0,16.0,25
938.824,-568.608,288.608,1964.0,512.0,1160.0,0.0,-1684.0,-188.0,290.41984,297.961792,181.135744,2396.52571168,1964.0,2196.0,1348.0,1218.824,-1796.04,-81.608,-188.677696,-173.593792,-407.245888,-1580.0,-1116.0,-2812.0,0.0,7.0,11.0,25
951.06,-566.492,286.856,1704.0,668.0,1016.0,0.0,-1600.0,-152.0,308.55568,278.77944,181.903936,2406.24884936,1704.0,2268.0,1168.0,1230.696,-1804.408,-97.712,-152.127696,-211.680176,-405.431184,-1732.0,-604.0,-2804.0,0.0,9.0,26.0,25
945.024,-565.572,286.792,1776.0,448.0,1156.0,0.0,-1744.0,-132.0,309.920256,301.79936,166.929184,2412.197345,1776.0,2192.0,1288.0,1223.804,-1797.388,-92.66,-158.808288,-175.05008,-444.790432,-1704.0,-872.0,-2680.0,0.0,14.0,14.0,25
918.956,-565.068,286.152,1596.0,800.0,1084.0,0.0,-1572.0,-180.0,285.474192,277.188424,170.879808,2351.22113891,1596.0,2372.0,1264.0,1197.872,-1770.176,-67.736,-162.59404,-179.165576,-391.782808,-2040.0,-488.0,-2704.0,0.0,10.0,13.0,25
908.928,-564.704,280.024,1536.0,476.0,1172.0,0.0,-1688.0,-152.0,280.703232,309.21568,167.188512,2344.7208092,1536.0,2164.0,1324.0,1193.608,-1753.656,-64.2,-195.70096,-138.676064,-422.7304,-1952.0,-696.0,-2376.0,0.0,10.0,10.0,25
932.096,-563.088,296.54,1892.0,416.0,1156.0,0.0,-1652.0,-116.0,319.363712,302.118848,176.80676,2387.86589337,1892.0,2068.0,1272.0,1198.644,-1791.724,-72.468,-159.561896,-194.051624,-444.6758,-1448.0,-1096.0,-2688.0,0.0,11.0,11.0,25
934.14,-565.632,278.716,1684.0,332.0,1028.0,0.0,-1528.0,-132.0,308.59176,307.886912,165.367552,2388.76516494,1684.0,1860.0,1160.0,1221.056,-1778.488,-89.792,-164.662704,-166.0724,-451.11112,-1336.0,-984.0,-2384.0,0.0,10.0,15.0,25
937.548,-570.912,281.392,1604.0,296.0,1084.0,0.0,-1524.0,-100.0,290.734032,296.547264,175.773664,2390.0968948,1604.0,1820.0,1184.0,1227.068,-1789.852,-85.244,-181.586896,-169.960432,-411.507632,-1400.0,-968.0,-2240.0,0.0,9.0,17.0,25
908.776,-553.704,298.12,1716.0,484.0,1220.0,0.0,-1472.0,-140.0,278.82936,285.079536,168.21248,2333.54555248,1716.0,1956.0,1360.0,1164.36,-1760.6,-56.952,-174.462656,-161.962304,-395.696416,-1600.0,-1120.0,-2312.0,0.0,10.0,11.0,25
935.532,-563.492,285.148,1636.0,424.0,980.0,0.0,-1368.0,-120.0,283.466816,298.454672,165.699536,2391.70108421,1636.0,1792.0,1100.0,1213.876,-1784.172,-86.892,-180.687392,-150.71168,-416.221952,-1256.0,-944.0,-2328.0,0.0,10.0,18.0,25
939.284,-573.476,289.524,1680.0,772.0,1164.0,0.0,-1380.0,-200.0,289.761536,290.8724,172.083248,2418.49373896,1680.0,2152.0,1364.0,1223.236,-1802.284,-76.284,-173.194112,-170.972384,-408.550688,-1836.0,-892.0,-2468.0,0.0,8.0,22.0,25
942.136,-586.152,295.128,1632.0,816.0,1312.0,0.0,-1764.0,-152.0,326.702768,304.999584,191.13824,2439.70198655,1632.0,2580.0,1464.0,1233.16,-1823.416,-60.856,-169.435056,-212.841424,-440.564112,-2412.0,-516.0,-2748.0,0.0,11.0,19.0,25
974.864,-582.336,292.788,1804.0,944.0,1188.0,0.0,-1700.0,-144.0,337.699232,327.838208,205.040128,2525.34012549,1804.0,2644.0,1332.0,1264.412,-1849.988,-99.74,-195.179104,-214.901152,-460.497312,-2172.0,-492.0,-3116.0,0.0,11.0,21.0,25
1004.408,-586.976,288.096,2060.0,492.0,1160.0,0.0,-1988.0,-128.0,380.7092,351.740352,202.382656,2558.88557139,2060.0,2480.0,1288.0,1303.288,-1879.48,-129.336,-173.413808,-231.351504,-530.066896,-1708.0,-868.0,-3252.0,0.0,9.0,16.0,25
959.536,-594.204,262.392,2136.0,472.0,1192.0,0.0,-1688.0,-132.0,371.56832,334.32352,162.052304,2463.18285521,2136.0,2160.0,1324.0,1291.348,-1816.132,-102.94,-124.807504,-199.297104,-543.839536,-1348.0,-1300.0,-2972.0,0.0,8.0,13.0,25
963.624,-579.06,266.356,1864.0,368.0,992.0,0.0,-1480.0,-148.0,354.097648,297.5506,162.45956,2425.3807032,1864.0,1848.0,1140.0,1276.328,-1809.04,-118.208,-105.912512,-219.006608,-489.188688,-1124.0,-1156.0,-2572.0,0.0,10.0,12.0,25
975.036,-584.952,263.596,1880.0,300.0,1024.0,0.0,-1496.0,-136.0,363.707312,286.25912,169.778544,2443.56536994,1880.0,1796.0,1160.0,1296.392,-1823.584,-126.488,-92.330352,-247.226736,-480.187888,-1076.0,-1244.0,-2516.0,0.0,10.0,13.0,25
988.436,-596.604,275.24,1788.0,324.0,1044.0,0.0,-1572.0,-120.0,332.726576,280.268568,163.992,2480.57522683,1788.0,1896.0,1164.0,1309.8,-1860.28,-116.592,-111.533992,-216.450008,-449.003144,-1272.0,-1056.0,-2520.0,0.0,10.0,16.0,25
986.404,-601.356,282.632,1724.0,332.0,960.0,0.0,-1532.0,-96.0,315.295592,274.213888,189.492576,2479.5738628,1724.0,1864.0,1056.0,1305.128,-1870.392,-102.416,-148.410872,-230.57428,-400.016904,-1196.0,-916.0,-2532.0,0.0,6.0,22.0,25
976.772,-595.228,284.064,1828.0,184.0,884.0,0.0,-1524.0,-120.0,329.0412,292.831376,201.199296,2458.34997044,1828.0,1708.0,1004.0,1287.936,-1856.064,-97.48,-164.989472,-237.40912,-420.67328,-884.0,-1124.0,-2532.0,0.0,11.0,14.0,25
974.312,-593.32,287.932,1792.0,212.0,1012.0,0.0,-1712.0,-104.0,351.872304,303.21488,188.938936,2459.16314282,1792.0,1924.0,1116.0,1279.7,-1855.564,-93.06,-140.281512,-237.59636,-466.148248,-1248.0,-984.0,-2600.0,0.0,6.0,19.0,25
986.944,-594.436,288.08,1792.0,300.0,1128.0,0.0,-1564.0,-148.0,324.918592,282.962864,198.28112,2481.30725785,1792.0,1864.0,1276.0,1293.3,-1869.46,-104.428,-156.325392,-240.236848,-409.600336,-1348.0,-1204.0,-2380.0,0.0,8.0,15.0,25
962.62,-579.788,278.268,1696.0,184.0,1100.0,0.0,-1588.0,-132.0,322.40004,280.22356,170.005072,2409.69952363,1696.0,1772.0,1232.0,1264.14,-1820.676,-104.564,-127.828592,-212.181552,-432.618528,-1308.0,-1156.0,-2236.0,0.0,9.0,17.0,25
940.3,-574.832,281.528,1796.0,248.0,1188.0,0.0,-1660.0,-148.0,336.2412,289.740864,169.989392,2376.11718334,1796.0,1908.0,1336.0,1233.604,-1796.66,-83.94,-123.489056,-216.489728,-455.992672,-1448.0,-1224.0,-2368.0,0.0,8.0,16.0,25
974.748,-580.932,272.168,1992.0,412.0,1188.0,0.0,-1964.0,-196.0,372.960624,330.275928,174.188368,2469.14835562,1992.0,2376.0,1384.0,1283.512,-1827.848,-121.648,-131.503672,-216.873064,-529.048184,-1768.0,-1000.0,-2984.0,0.0,10.0,20.0,25
962.58,-582.564,274.388,2048.0,596.0,1240.0,0.0,-1856.0,-132.0,377.03356,318.239296,177.076472,2446.05673857,2048.0,2452.0,1372.0,1270.756,-1819.532,-105.628,-118.282208,-235.870736,-518.196384,-1776.0,-968.0,-3128.0,0.0,10.0,16.0,25
975.536,-603.752,297.884,2332.0,504.0,1172.0,0.0,-1860.0,-156.0,409.843904,321.515904,184.230896,2482.71927587,2332.0,2364.0,1328.0,1281.404,-1877.172,-73.9,-95.902896,-272.558896,-547.128912,-1360.0,-1296.0,-3368.0,0.0,11.0,18.0,25
980.384,-627.064,297.788,1752.0,164.0,1048.0,0.0,-1628.0,-176.0,332.72128,273.715216,178.008056,2502.01193929,1752.0,1792.0,1224.0,1309.66,-1905.236,-55.532,-119.001992,-237.01412,-428.42844,-1264.0,-1184.0,-2320.0,0.0,7.0,15.0,25
982.42,-609.428,267.504,2004.0,284.0,1108.0,0.0,-1836.0,-136.0,341.64088,317.572616,187.332288,2497.92219665,2004.0,2120.0,1244.0,1324.344,-1859.352,-105.488,-163.264024,-211.400552,-471.881208,-1360.0,-1128.0,-2880.0,0.0,13.0,24.0,25
972.412,-590.564,290.972,1748.0,680.0,1076.0,0.0,-1700.0,-144.0,328.710744,302.033344,183.448152,2479.31796572,1748.0,2380.0,1220.0,1272.004,-1853.948,-90.876,-156.770752,-210.125552,-447.295936,-1852.0,-588.0,-2908.0,0.0,10.0,20.0,25
941.672,-590.516,273.396,1836.0,408.0,1048.0,0.0,-1608.0,-156.0,319.404112,289.644016,176.685344,2411.87713353,1836.0,2016.0,1204.0,1258.792,-1805.584,-77.76,-146.925248,-206.44544,-432.362784,-1384.0,-1024.0,-2648.0,0.0,11.0,12.0,25
965.316,-602.432,270.916,1944.0,376.0,1172.0,0.0,-1788.0,-172.0,351.256672,312.667072,177.432272,2458.06790144,1944.0,2164.0,1344.0,1296.832,-1838.664,-91.968,-138.842672,-216.021872,-486.491472,-1564.0,-1124.0,-2764.0,0.0,7.0,23.0,25
968.272,-586.3,276.476,1940.0,372.0,1152.0,0.0,-1796.0,-152.0,343.134784,320.1098,190.183408,2454.7325468,1940.0,2168.0,1304.0,1278.096,-1831.048,-105.496,-167.158424,-213.208392,-473.061176,-1532.0,-1076.0,-2804.0,0.0,7.0,20.0,25
964.96,-562.344,276.38,1712.0,364.0,1116.0,0.0,-1676.0,-200.0,324.50688,279.948272,191.3594,2408.07499364,1712.0,2040.0,1316.0,1250.924,-1803.684,-126.236,-146.800792,-235.918008,-413.095752,-1644.0,-988.0,-2436.0,0.0,7.0,23.0,25
970.968,-579.688,272.576,1868.0,380.0,1008.0,0.0,-1724.0,-128.0,335.923648,288.92056,184.519168,2440.83169018,1868.0,2104.0,1136.0,1278.08,-1823.232,-118.704,-137.51608,-231.522256,-440.32504,-1372.0,-900.0,-2836.0,0.0,10.0,22.0,25
977.272,-580.456,278.516,1732.0,312.0,996.0,0.0,-1500.0,-156.0,340.491552,274.816656,187.543104,2444.18764045,1732.0,1812.0,1152.0,1279.212,-1836.244,-118.3,-121.868208,-253.218,-427.765104,-1232.0,-1072.0,-2392.0,0.0,12.0,17.0,25
964.612,-607.268,276.196,2036.0,544.0,1196.0,0.0,-1636.0,-388.0,345.408544,313.675736,190.42196,2474.73933326,2036.0,2180.0,1584.0,1295.684,-1848.076,-81.148,-158.689152,-222.154768,-468.66232,-1728.0,-1440.0,-2632.0,0.0,9.0,23.0,25
955.752,-591.684,275.452,1824.0,340.0,1208.0,0.0,-1752.0,-196.0,343.016816,295.880872,184.637312,2428.31592168,1824.0,2092.0,1404.0,1271.984,-1822.888,-88.616,-137.501368,-231.773256,-454.260376,-1672.0,-1136.0,-2512.0,0.0,8.0,18.0,25
951.18,-587.828,281.532,1720.0,244.0,1076.0,0.0,-1812.0,-148.0,315.95772,269.826016,185.758384,2399.04460598,1720.0,2056.0,1224.0,1257.476,-1820.54,-81.82,-139.62668,-231.890088,-400.025352,-1560.0,-888.0,-2552.0,0.0,7.0,24.0,25
968.236,-583.812,280.336,1824.0,452.0,1284.0,0.0,-1984.0,-180.0,329.369736,306.965192,202.141376,2453.72829586,1824.0,2436.0,1464.0,1271.712,-1832.384,-104.088,-179.736832,-224.54592,-434.193552,-2076.0,-852.0,-2796.0,0.0,11.0,17.0,25
974.964,-565.112,284.788,1788.0,268.0,1180.0,0.0,-1764.0,-180.0,343.024888,304.372752,192.393824,2450.71879263,1788.0,2032.0,1360.0,1255.288,-1824.864,-125.064,-153.741688,-231.04596,-455.003816,-1604.0,-1116.0,-2460.0,0.0,11.0,15.0,25
1057.632,-657.312,300.956,2204.0,484.0,1268.0,0.0,-2000.0,-204.0,460.338368,377.179072,209.442336,2737.55426571,2204.0,2484.0,1472.0,1413.988,-2015.9,-99.364,-126.28304,-292.601632,-628.075104,-1752.0,-1192.0,-3216.0,0.0,10.0,10.0,25
1027.36,-657.276,282.312,1900.0,320.0,1072.0,0.0,-1800.0,-184.0,410.80288,339.009848,202.481168,2643.24099141,1900.0,2120.0,1256.0,1402.324,-1966.948,-87.772,-130.688136,-274.2742,-547.33156,-1476.0,-1036.0,-2764.0,0.0,9.0,17.0,25
986.12,-640.676,282.908,2036.0,184.0,1008.0,0.0,-1724.0,-128.0,395.29448,315.93888,185.268856,2520.50618267,2036.0,1908.0,1136.0,1343.888,-1909.704,-62.536,-105.913256,-264.624456,-525.964504,-1008.0,-1264.0,-2808.0,0.0,8.0,17.0,25
1005.312,-641.448,284.664,1844.0,264.0,948.0,0.0,-1524.0,-164.0,354.056576,282.016576,188.92968,2556.00061909,1844.0,1788.0,1112.0,1362.096,-1931.424,-79.2,-116.88968,-260.96968,-447.143472,-1056.0,-1168.0,-2520.0,0.0,8.0,19.0,25
